lat,lon,nghd,tract
37.815,-122.48,Outside San Francisco,-1
37.815,-122.479,Outside San Francisco,-1
37.815,-122.478,Outside San Francisco,-1
37.815,-122.477,Outside San Francisco,-1
37.815,-122.476,Outside San Francisco,-1
37.815,-122.475,Outside San Francisco,-1
37.815,-122.474,Outside San Francisco,-1
37.815,-122.473,Outside San Francisco,-1
37.815,-122.472,Outside San Francisco,-1
37.815,-122.471,Outside San Francisco,-1
37.815,-122.47,Outside San Francisco,-1
37.815,-122.469,Outside San Francisco,-1
37.815,-122.468,Outside San Francisco,-1
37.815,-122.467,Outside San Francisco,-1
37.815,-122.466,Outside San Francisco,-1
37.815,-122.465,Outside San Francisco,-1
37.815,-122.464,Outside San Francisco,-1
37.815,-122.463,Outside San Francisco,-1
37.815,-122.462,Outside San Francisco,-1
37.815,-122.461,Outside San Francisco,-1
37.815,-122.46,Outside San Francisco,-1
37.815,-122.459,Outside San Francisco,-1
37.815,-122.458,Outside San Francisco,-1
37.815,-122.457,Outside San Francisco,-1
37.815,-122.456,Outside San Francisco,-1
37.815,-122.455,Outside San Francisco,-1
37.815,-122.454,Outside San Francisco,-1
37.815,-122.453,Outside San Francisco,-1
37.815,-122.452,Outside San Francisco,-1
37.815,-122.451,Outside San Francisco,-1
37.815,-122.45,Outside San Francisco,-1
37.815,-122.449,Outside San Francisco,-1
37.815,-122.448,Outside San Francisco,-1
37.815,-122.447,Outside San Francisco,-1
37.815,-122.446,Outside San Francisco,-1
37.815,-122.445,Outside San Francisco,-1
37.815,-122.444,Outside San Francisco,-1
37.815,-122.443,Outside San Francisco,-1
37.815,-122.442,Outside San Francisco,-1
37.815,-122.441,Outside San Francisco,-1
37.815,-122.44,Outside San Francisco,-1
37.815,-122.439,Outside San Francisco,-1
37.815,-122.438,Outside San Francisco,-1
37.815,-122.437,Outside San Francisco,-1
37.815,-122.436,Outside San Francisco,-1
37.815,-122.435,Outside San Francisco,-1
37.815,-122.434,Outside San Francisco,-1
37.815,-122.433,Outside San Francisco,-1
37.815,-122.432,Outside San Francisco,-1
37.815,-122.431,Outside San Francisco,-1
37.815,-122.43,Outside San Francisco,-1
37.815,-122.429,Outside San Francisco,-1
37.815,-122.428,Outside San Francisco,-1
37.815,-122.427,Outside San Francisco,-1
37.815,-122.426,Outside San Francisco,-1
37.815,-122.425,Outside San Francisco,-1
37.815,-122.424,Outside San Francisco,-1
37.815,-122.423,Outside San Francisco,-1
37.815,-122.422,Outside San Francisco,-1
37.815,-122.421,Outside San Francisco,-1
37.815,-122.42,Outside San Francisco,-1
37.815,-122.419,Outside San Francisco,-1
37.815,-122.418,Outside San Francisco,-1
37.815,-122.417,Outside San Francisco,-1
37.815,-122.416,Outside San Francisco,-1
37.815,-122.415,Outside San Francisco,-1
37.815,-122.414,Outside San Francisco,-1
37.815,-122.413,Outside San Francisco,-1
37.815,-122.412,Outside San Francisco,-1
37.815,-122.411,Outside San Francisco,-1
37.815,-122.41,Outside San Francisco,-1
37.815,-122.409,Outside San Francisco,-1
37.815,-122.408,Outside San Francisco,-1
37.815,-122.407,Outside San Francisco,-1
37.815,-122.406,Outside San Francisco,-1
37.815,-122.405,Outside San Francisco,-1
37.815,-122.404,Outside San Francisco,-1
37.815,-122.403,Outside San Francisco,-1
37.815,-122.402,Outside San Francisco,-1
37.815,-122.401,Outside San Francisco,-1
37.815,-122.4,Outside San Francisco,-1
37.815,-122.399,Outside San Francisco,-1
37.815,-122.398,Outside San Francisco,-1
37.815,-122.397,Outside San Francisco,-1
37.815,-122.396,Outside San Francisco,-1
37.815,-122.395,Outside San Francisco,-1
37.815,-122.394,Outside San Francisco,-1
37.815,-122.393,Outside San Francisco,-1
37.815,-122.392,Outside San Francisco,-1
37.815,-122.391,Outside San Francisco,-1
37.815,-122.39,Outside San Francisco,-1
37.815,-122.389,Outside San Francisco,-1
37.815,-122.388,Outside San Francisco,-1
37.815,-122.387,Outside San Francisco,-1
37.815,-122.386,Outside San Francisco,-1
37.815,-122.385,Outside San Francisco,-1
37.815,-122.384,Outside San Francisco,-1
37.815,-122.383,Outside San Francisco,-1
37.815,-122.382,Outside San Francisco,-1
37.815,-122.381,Outside San Francisco,-1
37.815,-122.38,Outside San Francisco,-1
37.815,-122.379,Outside San Francisco,-1
37.815,-122.378,Outside San Francisco,-1
37.815,-122.377,Outside San Francisco,-1
37.815,-122.376,Outside San Francisco,-1
37.815,-122.375,Outside San Francisco,-1
37.815,-122.374,Outside San Francisco,-1
37.815,-122.373,Outside San Francisco,-1
37.815,-122.372,Outside San Francisco,-1
37.815,-122.371,Treasure Island/YBI,17902
37.815,-122.37,Outside San Francisco,-1
37.815,-122.369,Outside San Francisco,-1
37.815,-122.368,Outside San Francisco,-1
37.815,-122.367,Outside San Francisco,-1
37.815,-122.366,Outside San Francisco,-1
37.815,-122.365,Outside San Francisco,-1
37.815,-122.364,Outside San Francisco,-1
37.815,-122.363,Outside San Francisco,-1
37.815,-122.362,Outside San Francisco,-1
37.815,-122.361,Outside San Francisco,-1
37.815,-122.36,Outside San Francisco,-1
37.815,-122.359,Outside San Francisco,-1
37.815,-122.358,Outside San Francisco,-1
37.815,-122.357,Outside San Francisco,-1
37.815,-122.356,Outside San Francisco,-1
37.815,-122.355,Outside San Francisco,-1
37.815,-122.354,Outside San Francisco,-1
37.815,-122.353,Outside San Francisco,-1
37.815,-122.352,Outside San Francisco,-1
37.815,-122.351,Outside San Francisco,-1
37.815,-122.35,Outside San Francisco,-1
37.816,-122.518,Outside San Francisco,-1
37.816,-122.517,Outside San Francisco,-1
37.816,-122.516,Outside San Francisco,-1
37.816,-122.515,Outside San Francisco,-1
37.816,-122.514,Outside San Francisco,-1
37.816,-122.513,Outside San Francisco,-1
37.816,-122.512,Outside San Francisco,-1
37.816,-122.511,Outside San Francisco,-1
37.816,-122.51,Outside San Francisco,-1
37.816,-122.509,Outside San Francisco,-1
37.816,-122.508,Outside San Francisco,-1
37.816,-122.507,Outside San Francisco,-1
37.816,-122.506,Outside San Francisco,-1
37.816,-122.505,Outside San Francisco,-1
37.816,-122.504,Outside San Francisco,-1
37.816,-122.503,Outside San Francisco,-1
37.816,-122.502,Outside San Francisco,-1
37.816,-122.501,Outside San Francisco,-1
37.816,-122.5,Outside San Francisco,-1
37.816,-122.499,Outside San Francisco,-1
37.816,-122.498,Outside San Francisco,-1
37.816,-122.497,Outside San Francisco,-1
37.816,-122.496,Outside San Francisco,-1
37.816,-122.495,Outside San Francisco,-1
37.816,-122.494,Outside San Francisco,-1
37.816,-122.493,Outside San Francisco,-1
37.816,-122.492,Outside San Francisco,-1
37.816,-122.491,Outside San Francisco,-1
37.816,-122.49,Outside San Francisco,-1
37.816,-122.489,Outside San Francisco,-1
37.816,-122.488,Outside San Francisco,-1
37.816,-122.487,Outside San Francisco,-1
37.816,-122.486,Outside San Francisco,-1
37.816,-122.485,Outside San Francisco,-1
37.816,-122.484,Outside San Francisco,-1
37.816,-122.483,Outside San Francisco,-1
37.816,-122.482,Outside San Francisco,-1
37.816,-122.481,Outside San Francisco,-1
37.816,-122.48,Outside San Francisco,-1
37.816,-122.479,Outside San Francisco,-1
37.816,-122.478,Outside San Francisco,-1
37.816,-122.477,Outside San Francisco,-1
37.816,-122.476,Outside San Francisco,-1
37.816,-122.475,Outside San Francisco,-1
37.816,-122.474,Outside San Francisco,-1
37.816,-122.473,Outside San Francisco,-1
37.816,-122.472,Outside San Francisco,-1
37.816,-122.471,Outside San Francisco,-1
37.816,-122.47,Outside San Francisco,-1
37.816,-122.469,Outside San Francisco,-1
37.816,-122.468,Outside San Francisco,-1
37.816,-122.467,Outside San Francisco,-1
37.816,-122.466,Outside San Francisco,-1
37.816,-122.465,Outside San Francisco,-1
37.816,-122.464,Outside San Francisco,-1
37.816,-122.463,Outside San Francisco,-1
37.816,-122.462,Outside San Francisco,-1
37.816,-122.461,Outside San Francisco,-1
37.816,-122.46,Outside San Francisco,-1
37.816,-122.459,Outside San Francisco,-1
37.816,-122.458,Outside San Francisco,-1
37.816,-122.457,Outside San Francisco,-1
37.816,-122.456,Outside San Francisco,-1
37.816,-122.455,Outside San Francisco,-1
37.816,-122.454,Outside San Francisco,-1
37.816,-122.453,Outside San Francisco,-1
37.816,-122.452,Outside San Francisco,-1
37.816,-122.451,Outside San Francisco,-1
37.816,-122.45,Outside San Francisco,-1
37.816,-122.449,Outside San Francisco,-1
37.816,-122.448,Outside San Francisco,-1
37.816,-122.447,Outside San Francisco,-1
37.816,-122.446,Outside San Francisco,-1
37.816,-122.445,Outside San Francisco,-1
37.816,-122.444,Outside San Francisco,-1
37.816,-122.443,Outside San Francisco,-1
37.816,-122.442,Outside San Francisco,-1
37.816,-122.441,Outside San Francisco,-1
37.816,-122.44,Outside San Francisco,-1
37.816,-122.439,Outside San Francisco,-1
37.816,-122.438,Outside San Francisco,-1
37.816,-122.437,Outside San Francisco,-1
37.816,-122.436,Outside San Francisco,-1
37.816,-122.435,Outside San Francisco,-1
37.816,-122.434,Outside San Francisco,-1
37.816,-122.433,Outside San Francisco,-1
37.816,-122.432,Outside San Francisco,-1
37.816,-122.431,Outside San Francisco,-1
37.816,-122.43,Outside San Francisco,-1
37.816,-122.429,Outside San Francisco,-1
37.816,-122.428,Outside San Francisco,-1
37.816,-122.427,Outside San Francisco,-1
37.816,-122.426,Outside San Francisco,-1
37.816,-122.425,Outside San Francisco,-1
37.816,-122.424,Outside San Francisco,-1
37.816,-122.423,Outside San Francisco,-1
37.816,-122.422,Outside San Francisco,-1
37.816,-122.421,Outside San Francisco,-1
37.816,-122.42,Outside San Francisco,-1
37.816,-122.419,Outside San Francisco,-1
37.816,-122.418,Outside San Francisco,-1
37.816,-122.417,Outside San Francisco,-1
37.816,-122.416,Outside San Francisco,-1
37.816,-122.415,Outside San Francisco,-1
37.816,-122.414,Outside San Francisco,-1
37.816,-122.413,Outside San Francisco,-1
37.816,-122.412,Outside San Francisco,-1
37.816,-122.411,Outside San Francisco,-1
37.816,-122.41,Outside San Francisco,-1
37.816,-122.409,Outside San Francisco,-1
37.816,-122.408,Outside San Francisco,-1
37.816,-122.407,Outside San Francisco,-1
37.816,-122.406,Outside San Francisco,-1
37.816,-122.405,Outside San Francisco,-1
37.816,-122.404,Outside San Francisco,-1
37.816,-122.403,Outside San Francisco,-1
37.816,-122.402,Outside San Francisco,-1
37.816,-122.401,Outside San Francisco,-1
37.816,-122.4,Outside San Francisco,-1
37.816,-122.399,Outside San Francisco,-1
37.816,-122.398,Outside San Francisco,-1
37.816,-122.397,Outside San Francisco,-1
37.816,-122.396,Outside San Francisco,-1
37.816,-122.395,Outside San Francisco,-1
37.816,-122.394,Outside San Francisco,-1
37.816,-122.393,Outside San Francisco,-1
37.816,-122.392,Outside San Francisco,-1
37.816,-122.391,Outside San Francisco,-1
37.816,-122.39,Outside San Francisco,-1
37.816,-122.389,Outside San Francisco,-1
37.816,-122.388,Outside San Francisco,-1
37.816,-122.387,Outside San Francisco,-1
37.816,-122.386,Outside San Francisco,-1
37.816,-122.385,Outside San Francisco,-1
37.816,-122.384,Outside San Francisco,-1
37.816,-122.383,Outside San Francisco,-1
37.816,-122.382,Outside San Francisco,-1
37.816,-122.381,Outside San Francisco,-1
37.816,-122.38,Outside San Francisco,-1
37.816,-122.379,Outside San Francisco,-1
37.816,-122.378,Outside San Francisco,-1
37.816,-122.377,Outside San Francisco,-1
37.816,-122.376,Outside San Francisco,-1
37.816,-122.375,Outside San Francisco,-1
37.816,-122.374,Outside San Francisco,-1
37.816,-122.373,Outside San Francisco,-1
37.816,-122.372,Outside San Francisco,-1
37.816,-122.371,Outside San Francisco,-1
37.816,-122.37,Outside San Francisco,-1
37.816,-122.369,Outside San Francisco,-1
37.816,-122.368,Outside San Francisco,-1
37.816,-122.367,Outside San Francisco,-1
37.816,-122.366,Outside San Francisco,-1
37.816,-122.365,Outside San Francisco,-1
37.816,-122.364,Outside San Francisco,-1
37.816,-122.363,Outside San Francisco,-1
37.816,-122.362,Outside San Francisco,-1
37.816,-122.361,Outside San Francisco,-1
37.816,-122.36,Outside San Francisco,-1
37.816,-122.359,Outside San Francisco,-1
37.816,-122.358,Outside San Francisco,-1
37.816,-122.357,Outside San Francisco,-1
37.816,-122.356,Outside San Francisco,-1
37.816,-122.355,Outside San Francisco,-1
37.816,-122.354,Outside San Francisco,-1
37.816,-122.353,Outside San Francisco,-1
37.816,-122.352,Outside San Francisco,-1
37.816,-122.351,Outside San Francisco,-1
37.816,-122.35,Outside San Francisco,-1
37.817,-122.518,Outside San Francisco,-1
37.817,-122.517,Outside San Francisco,-1
37.817,-122.516,Outside San Francisco,-1
37.817,-122.515,Outside San Francisco,-1
37.817,-122.514,Outside San Francisco,-1
37.817,-122.513,Outside San Francisco,-1
37.817,-122.512,Outside San Francisco,-1
37.817,-122.511,Outside San Francisco,-1
37.817,-122.51,Outside San Francisco,-1
37.817,-122.509,Outside San Francisco,-1
37.817,-122.508,Outside San Francisco,-1
37.817,-122.507,Outside San Francisco,-1
37.817,-122.506,Outside San Francisco,-1
37.817,-122.505,Outside San Francisco,-1
37.817,-122.504,Outside San Francisco,-1
37.817,-122.503,Outside San Francisco,-1
37.817,-122.502,Outside San Francisco,-1
37.817,-122.501,Outside San Francisco,-1
37.817,-122.5,Outside San Francisco,-1
37.817,-122.499,Outside San Francisco,-1
37.817,-122.498,Outside San Francisco,-1
37.817,-122.497,Outside San Francisco,-1
37.817,-122.496,Outside San Francisco,-1
37.817,-122.495,Outside San Francisco,-1
37.817,-122.494,Outside San Francisco,-1
37.817,-122.493,Outside San Francisco,-1
37.817,-122.492,Outside San Francisco,-1
37.817,-122.491,Outside San Francisco,-1
37.817,-122.49,Outside San Francisco,-1
37.817,-122.489,Outside San Francisco,-1
37.817,-122.488,Outside San Francisco,-1
37.817,-122.487,Outside San Francisco,-1
37.817,-122.486,Outside San Francisco,-1
37.817,-122.485,Outside San Francisco,-1
37.817,-122.484,Outside San Francisco,-1
37.817,-122.483,Outside San Francisco,-1
37.817,-122.482,Outside San Francisco,-1
37.817,-122.481,Outside San Francisco,-1
37.817,-122.48,Outside San Francisco,-1
37.817,-122.479,Outside San Francisco,-1
37.817,-122.478,Outside San Francisco,-1
37.817,-122.477,Outside San Francisco,-1
37.817,-122.476,Outside San Francisco,-1
37.817,-122.475,Outside San Francisco,-1
37.817,-122.474,Outside San Francisco,-1
37.817,-122.473,Outside San Francisco,-1
37.817,-122.472,Outside San Francisco,-1
37.817,-122.471,Outside San Francisco,-1
37.817,-122.47,Outside San Francisco,-1
37.817,-122.469,Outside San Francisco,-1
37.817,-122.468,Outside San Francisco,-1
37.817,-122.467,Outside San Francisco,-1
37.817,-122.466,Outside San Francisco,-1
37.817,-122.465,Outside San Francisco,-1
37.817,-122.464,Outside San Francisco,-1
37.817,-122.463,Outside San Francisco,-1
37.817,-122.462,Outside San Francisco,-1
37.817,-122.461,Outside San Francisco,-1
37.817,-122.46,Outside San Francisco,-1
37.817,-122.459,Outside San Francisco,-1
37.817,-122.458,Outside San Francisco,-1
37.817,-122.457,Outside San Francisco,-1
37.817,-122.456,Outside San Francisco,-1
37.817,-122.455,Outside San Francisco,-1
37.817,-122.454,Outside San Francisco,-1
37.817,-122.453,Outside San Francisco,-1
37.817,-122.452,Outside San Francisco,-1
37.817,-122.451,Outside San Francisco,-1
37.817,-122.45,Outside San Francisco,-1
37.817,-122.449,Outside San Francisco,-1
37.817,-122.448,Outside San Francisco,-1
37.817,-122.447,Outside San Francisco,-1
37.817,-122.446,Outside San Francisco,-1
37.817,-122.445,Outside San Francisco,-1
37.817,-122.444,Outside San Francisco,-1
37.817,-122.443,Outside San Francisco,-1
37.817,-122.442,Outside San Francisco,-1
37.817,-122.441,Outside San Francisco,-1
37.817,-122.44,Outside San Francisco,-1
37.817,-122.439,Outside San Francisco,-1
37.817,-122.438,Outside San Francisco,-1
37.817,-122.437,Outside San Francisco,-1
37.817,-122.436,Outside San Francisco,-1
37.817,-122.435,Outside San Francisco,-1
37.817,-122.434,Outside San Francisco,-1
37.817,-122.433,Outside San Francisco,-1
37.817,-122.432,Outside San Francisco,-1
37.817,-122.431,Outside San Francisco,-1
37.817,-122.43,Outside San Francisco,-1
37.817,-122.429,Outside San Francisco,-1
37.817,-122.428,Outside San Francisco,-1
37.817,-122.427,Outside San Francisco,-1
37.817,-122.426,Outside San Francisco,-1
37.817,-122.425,Outside San Francisco,-1
37.817,-122.424,Outside San Francisco,-1
37.817,-122.423,Outside San Francisco,-1
37.817,-122.422,Outside San Francisco,-1
37.817,-122.421,Outside San Francisco,-1
37.817,-122.42,Outside San Francisco,-1
37.817,-122.419,Outside San Francisco,-1
37.817,-122.418,Outside San Francisco,-1
37.817,-122.417,Outside San Francisco,-1
37.817,-122.416,Outside San Francisco,-1
37.817,-122.415,Outside San Francisco,-1
37.817,-122.414,Outside San Francisco,-1
37.817,-122.413,Outside San Francisco,-1
37.817,-122.412,Outside San Francisco,-1
37.817,-122.411,Outside San Francisco,-1
37.817,-122.41,Outside San Francisco,-1
37.817,-122.409,Outside San Francisco,-1
37.817,-122.408,Outside San Francisco,-1
37.817,-122.407,Outside San Francisco,-1
37.817,-122.406,Outside San Francisco,-1
37.817,-122.405,Outside San Francisco,-1
37.817,-122.404,Outside San Francisco,-1
37.817,-122.403,Outside San Francisco,-1
37.817,-122.402,Outside San Francisco,-1
37.817,-122.401,Outside San Francisco,-1
37.817,-122.4,Outside San Francisco,-1
37.817,-122.399,Outside San Francisco,-1
37.817,-122.398,Outside San Francisco,-1
37.817,-122.397,Outside San Francisco,-1
37.817,-122.396,Outside San Francisco,-1
37.817,-122.395,Outside San Francisco,-1
37.817,-122.394,Outside San Francisco,-1
37.817,-122.393,Outside San Francisco,-1
37.817,-122.392,Outside San Francisco,-1
37.817,-122.391,Outside San Francisco,-1
37.817,-122.39,Outside San Francisco,-1
37.817,-122.389,Outside San Francisco,-1
37.817,-122.388,Outside San Francisco,-1
37.817,-122.387,Outside San Francisco,-1
37.817,-122.386,Outside San Francisco,-1
37.817,-122.385,Outside San Francisco,-1
37.817,-122.384,Outside San Francisco,-1
37.817,-122.383,Outside San Francisco,-1
37.817,-122.382,Outside San Francisco,-1
37.817,-122.381,Outside San Francisco,-1
